datetime,open,high,low,close,volume
2024-04-05 12:00:00+00:00,66478.0,66888.0,65952.56,66883.99,3678.85999
2024-04-05 13:00:00+00:00,66883.99,67589.61,66524.18,67500.0,2645.03909
2024-04-05 14:00:00+00:00,67500.01,68566.66,67314.11,68139.39,3816.29678
2024-04-05 15:00:00+00:00,68139.39,68268.14,67628.2,68190.62,1640.95515
2024-04-05 16:00:00+00:00,68190.62,68380.0,67680.0,67953.8,1475.64352
2024-04-05 17:00:00+00:00,67953.79,67986.83,67358.93,67442.49,1069.21575
2024-04-05 18:00:00+00:00,67442.49,67729.54,67316.0,67629.02,1385.22601
2024-04-05 19:00:00+00:00,67629.01,68096.0,67382.6,67412.4,2134.09921
2024-04-05 20:00:00+00:00,67412.41,67758.04,67342.0,67643.48,913.59767
2024-04-05 21:00:00+00:00,67643.48,67838.07,67515.44,67515.45,657.73746
2024-04-05 22:00:00+00:00,67515.44,67843.55,67503.31,67628.53,582.37176
2024-04-05 23:00:00+00:00,67628.53,67966.67,67628.52,67820.62,562.88954
2024-04-06 00:00:00+00:00,67820.63,68065.2,67686.23,67900.57,864.08882
2024-04-06 01:00:00+00:00,67900.56,67977.73,67643.47,67689.99,752.97272
2024-04-06 02:00:00+00:00,67689.99,67765.77,67447.83,67574.59,1037.00772
2024-04-06 03:00:00+00:00,67574.6,67882.5,67574.59,67788.01,522.70715
2024-04-06 04:00:00+00:00,67788.0,67819.13,67602.0,67735.84,571.42809
2024-04-06 05:00:00+00:00,67735.84,68232.14,67720.17,68038.74,1113.53981
2024-04-06 06:00:00+00:00,68038.75,68162.9,67845.2,68109.42,581.55984
2024-04-06 07:00:00+00:00,68109.43,68189.33,67940.54,67992.02,803.90434
2024-04-06 08:00:00+00:00,67992.02,68106.88,67859.53,68012.14,775.39042
2024-04-06 09:00:00+00:00,68012.15,68120.0,67747.86,67792.0,856.29225
2024-04-06 10:00:00+00:00,67792.0,67886.37,67714.72,67842.17,503.36071
2024-04-06 11:00:00+00:00,67842.18,67904.35,67615.22,67668.16,507.81819
2024-04-06 12:00:00+00:00,67668.16,67796.69,67582.3,67738.37,768.1939
2024-04-06 13:00:00+00:00,67738.36,67745.13,67527.78,67699.99,679.92389
2024-04-06 14:00:00+00:00,67700.0,68109.13,67684.0,67993.99,890.76678
2024-04-06 15:00:00+00:00,67994.0,68299.0,67896.48,68104.0,1229.38347
2024-04-06 16:00:00+00:00,68104.01,68174.0,67948.83,68143.48,592.98858
2024-04-06 17:00:00+00:00,68143.48,68484.09,68039.94,68287.3,819.79599
2024-04-06 18:00:00+00:00,68287.3,68379.82,68163.62,68307.28,456.49398
2024-04-06 19:00:00+00:00,68307.28,68415.0,68218.0,68259.98,493.84003
2024-04-06 20:00:00+00:00,68259.99,68395.0,68166.66,68390.0,437.40109
2024-04-06 21:00:00+00:00,68390.0,68434.88,68298.82,68299.65,565.49843
2024-04-06 22:00:00+00:00,68299.65,69101.0,68286.33,69056.0,1866.64982
2024-04-06 23:00:00+00:00,69056.0,69692.0,68800.0,68896.0,2443.28317
2024-04-07 00:00:00+00:00,68896.0,69150.0,68824.0,68999.99,711.73347
2024-04-07 01:00:00+00:00,68999.99,69655.16,68998.57,69541.65,1393.28874
2024-04-07 02:00:00+00:00,69541.65,69777.0,69300.0,69300.0,1170.74387
2024-04-07 03:00:00+00:00,69300.01,69510.0,69250.0,69408.05,794.54542
2024-04-07 04:00:00+00:00,69408.04,69493.98,69053.97,69304.44,765.60294
2024-04-07 05:00:00+00:00,69304.44,69464.0,69267.07,69397.76,471.13373
2024-04-07 06:00:00+00:00,69397.76,69414.87,69110.81,69244.09,570.3876
2024-04-07 07:00:00+00:00,69244.08,69482.44,69213.84,69364.01,699.71269
2024-04-07 08:00:00+00:00,69364.0,69555.0,69333.72,69479.99,790.46725
2024-04-07 09:00:00+00:00,69479.99,69493.25,69199.01,69289.99,682.01068
2024-04-07 10:00:00+00:00,69290.0,69495.15,69236.0,69328.14,479.75183
2024-04-07 11:00:00+00:00,69328.14,69407.72,69200.0,69357.0,456.74728
2024-04-07 12:00:00+00:00,69357.0,69415.59,69210.0,69335.99,537.54178
2024-04-07 13:00:00+00:00,69336.0,69550.0,69285.71,69349.93,672.01675
2024-04-07 14:00:00+00:00,69349.93,69664.67,69220.0,69578.44,900.17727
2024-04-07 15:00:00+00:00,69578.44,69886.03,69360.44,69543.74,1399.12074
2024-04-07 16:00:00+00:00,69543.73,70326.29,69483.9,70074.0,2841.73986
2024-04-07 17:00:00+00:00,70074.01,70112.0,69658.19,69798.01,1069.84594
2024-04-07 18:00:00+00:00,69798.02,69828.0,69234.14,69390.01,1027.88794
2024-04-07 19:00:00+00:00,69390.01,69508.71,68849.77,69068.01,1426.15758
2024-04-07 20:00:00+00:00,69068.01,69403.7,68960.01,69309.69,604.64834
2024-04-07 21:00:00+00:00,69309.7,69413.1,69031.29,69031.3,483.16273
2024-04-07 22:00:00+00:00,69031.3,69344.4,68901.0,69200.0,699.97793
2024-04-07 23:00:00+00:00,69200.0,69477.18,69188.05,69360.39,886.34197
2024-04-08 00:00:00+00:00,69360.38,69432.0,69043.24,69325.99,711.34576
2024-04-08 01:00:00+00:00,69326.0,69841.03,69285.7,69437.02,927.5685
2024-04-08 02:00:00+00:00,69437.03,69437.03,69126.36,69228.0,627.63335
2024-04-08 03:00:00+00:00,69228.0,69500.0,69134.99,69458.95,517.01586
2024-04-08 04:00:00+00:00,69458.95,69500.0,69280.0,69382.0,358.18285
2024-04-08 05:00:00+00:00,69382.01,69801.0,69382.0,69701.99,644.21026
2024-04-08 06:00:00+00:00,69702.0,69818.04,69632.73,69790.29,689.06081
2024-04-08 07:00:00+00:00,69790.29,70850.0,69790.28,70698.63,4052.43625
2024-04-08 08:00:00+00:00,70698.64,72111.99,70642.0,71968.0,6618.95587
2024-04-08 09:00:00+00:00,71968.0,72650.0,71650.32,72197.25,5364.63217
2024-04-08 10:00:00+00:00,72197.26,72374.0,71792.06,72323.98,2864.5742
2024-04-08 11:00:00+00:00,72323.99,72647.86,72218.27,72404.0,2735.3903
2024-04-08 12:00:00+00:00,72404.0,72797.99,72137.48,72180.02,3473.2137
2024-04-08 13:00:00+00:00,72180.01,72310.01,71691.35,71944.31,2849.00307
2024-04-08 14:00:00+00:00,71944.31,71985.38,71245.17,71726.0,3300.86317
2024-04-08 15:00:00+00:00,71725.99,71987.0,71598.45,71773.98,1771.16688
2024-04-08 16:00:00+00:00,71773.98,72021.56,71556.53,71740.1,1315.49299
2024-04-08 17:00:00+00:00,71740.1,71800.0,71300.0,71699.23,1275.99193
2024-04-08 18:00:00+00:00,71699.23,72104.05,71672.34,71908.61,1082.45857
2024-04-08 19:00:00+00:00,71908.6,71973.6,71564.51,71766.0,1535.56493
2024-04-08 20:00:00+00:00,71766.0,71818.77,71500.37,71711.99,999.79853
2024-04-08 21:00:00+00:00,71711.98,71900.0,71628.01,71692.01,660.04808
2024-04-08 22:00:00+00:00,71692.01,71960.0,71599.9,71916.09,641.99085
2024-04-08 23:00:00+00:00,71916.08,72000.0,71610.01,71620.0,707.27736
2024-04-09 00:00:00+00:00,71620.0,71758.19,71320.01,71419.99,956.13499
2024-04-09 01:00:00+00:00,71420.0,71439.8,70833.33,71275.46,1696.79955
2024-04-09 02:00:00+00:00,71275.45,71618.95,71156.77,71477.44,784.59893
2024-04-09 03:00:00+00:00,71477.44,71641.97,71186.02,71285.0,854.25669
2024-04-09 04:00:00+00:00,71285.0,71339.79,70917.2,71208.01,982.08185
2024-04-09 05:00:00+00:00,71208.02,71323.66,70957.0,71056.0,803.13804
2024-04-09 06:00:00+00:00,71055.99,71265.47,70560.0,70765.69,1708.51726
2024-04-09 07:00:00+00:00,70765.7,70940.9,70110.0,70383.99,2696.6219
2024-04-09 08:00:00+00:00,70383.98,70600.0,69576.61,70500.01,3161.35314
2024-04-09 09:00:00+00:00,70500.01,70860.65,70256.98,70392.18,1396.11493
2024-04-09 10:00:00+00:00,70392.18,70697.04,70234.99,70566.64,1251.14011
2024-04-09 11:00:00+00:00,70566.63,70905.26,70566.63,70794.85,1164.05878
2024-04-09 12:00:00+00:00,70794.84,70977.0,70654.38,70690.0,1369.09848
2024-04-09 13:00:00+00:00,70690.0,70920.0,69921.62,69928.0,2320.93526
2024-04-09 14:00:00+00:00,69928.0,70429.04,68611.0,69358.32,5575.38122
2024-04-09 15:00:00+00:00,69358.32,69360.0,68535.03,69264.0,2890.83319
2024-04-09 16:00:00+00:00,69264.0,69320.0,68516.15,68601.24,2409.92797
2024-04-09 17:00:00+00:00,68601.25,68962.43,68210.0,68823.99,2349.39623
2024-04-09 18:00:00+00:00,68823.99,69025.89,68769.79,68879.23,844.48608
2024-04-09 19:00:00+00:00,68879.22,69174.0,68656.08,69000.77,1039.09661
2024-04-09 20:00:00+00:00,69000.78,69208.2,68962.31,69171.19,793.03996
2024-04-09 21:00:00+00:00,69171.18,69250.0,68935.64,69213.83,662.49907
2024-04-09 22:00:00+00:00,69213.83,69439.6,69144.59,69325.65,648.41501
2024-04-09 23:00:00+00:00,69325.64,69332.0,68888.47,69146.0,935.97717
2024-04-10 00:00:00+00:00,69146.0,69304.26,69025.97,69138.81,715.56915
2024-04-10 01:00:00+00:00,69138.81,69269.76,68603.92,69269.75,1275.36787
2024-04-10 02:00:00+00:00,69269.75,69594.15,68466.63,68651.98,1636.05293
2024-04-10 03:00:00+00:00,68651.98,69180.0,68625.61,69150.18,913.59608
2024-04-10 04:00:00+00:00,69150.18,69199.99,69005.55,69134.33,664.06061
2024-04-10 05:00:00+00:00,69134.34,69414.2,69121.35,69255.82,860.44791
2024-04-10 06:00:00+00:00,69255.82,69479.8,69227.62,69369.25,548.02237
2024-04-10 07:00:00+00:00,69369.25,69515.0,69268.47,69336.28,570.97164
2024-04-10 08:00:00+00:00,69336.27,69336.28,68800.0,69011.92,1650.45776
2024-04-10 09:00:00+00:00,69011.92,69171.75,68902.43,69139.2,642.38466
2024-04-10 10:00:00+00:00,69139.19,69180.0,68629.99,68932.01,1609.82407
2024-04-10 11:00:00+00:00,68932.01,69132.61,68853.83,69043.0,906.73349
2024-04-10 12:00:00+00:00,69043.0,69204.28,67559.99,67976.0,5516.60171
2024-04-10 13:00:00+00:00,67975.99,68313.1,67518.0,68259.77,3072.05611
2024-04-10 14:00:00+00:00,68259.77,68974.58,68009.94,68703.05,3478.03076
2024-04-10 15:00:00+00:00,68703.04,68760.71,68264.0,68657.32,1682.31921
2024-04-10 16:00:00+00:00,68657.31,69536.0,68556.0,69500.0,3187.5887
2024-04-10 17:00:00+00:00,69499.99,69910.96,69142.81,69350.11,2312.62275
2024-04-10 18:00:00+00:00,69350.1,69411.34,69071.0,69314.33,1412.90652
2024-04-10 19:00:00+00:00,69314.33,70098.89,69219.14,70083.99,2385.51575
2024-04-10 20:00:00+00:00,70084.0,70136.0,69740.0,69812.01,1217.11763
2024-04-10 21:00:00+00:00,69812.01,70036.81,69581.03,70017.0,1101.47126
2024-04-10 22:00:00+00:00,70017.01,71172.08,70017.0,70528.0,3828.1323
2024-04-10 23:00:00+00:00,70528.0,70799.99,70488.38,70631.08,818.17253
2024-04-11 00:00:00+00:00,70631.08,70663.21,70285.13,70520.01,1005.36439
2024-04-11 01:00:00+00:00,70520.0,70760.0,70469.12,70553.28,1032.83936
2024-04-11 02:00:00+00:00,70553.28,71062.0,70500.0,70995.66,1289.73952
2024-04-11 03:00:00+00:00,70995.66,71027.99,70773.58,70851.67,685.78169
2024-04-11 04:00:00+00:00,70851.66,70888.35,70378.11,70604.01,885.62645
2024-04-11 05:00:00+00:00,70604.01,70680.0,70444.0,70583.99,564.78247
2024-04-11 06:00:00+00:00,70583.99,70848.76,70564.0,70717.82,790.52112
2024-04-11 07:00:00+00:00,70717.81,71305.89,70717.81,70735.99,1536.14398
2024-04-11 08:00:00+00:00,70736.0,71256.27,70617.25,71039.39,1438.7784
2024-04-11 09:00:00+00:00,71039.4,71053.61,70596.43,70604.0,1062.48344
2024-04-11 10:00:00+00:00,70604.0,70785.05,70421.56,70459.99,930.42306
2024-04-11 11:00:00+00:00,70460.0,70596.0,69881.31,69983.16,1719.91629
2024-04-11 12:00:00+00:00,69983.16,71100.0,69867.76,70858.83,3246.16925
2024-04-11 13:00:00+00:00,70858.82,70988.0,69669.75,70284.0,3997.21616
2024-04-11 14:00:00+00:00,70284.01,70350.01,69584.0,69600.54,2570.16521
2024-04-11 15:00:00+00:00,69600.55,70026.25,69567.21,70000.0,1533.57964
2024-04-11 16:00:00+00:00,70000.0,70133.17,69574.88,70011.99,1332.97941
2024-04-11 17:00:00+00:00,70011.99,70446.03,70000.0,70203.99,1215.82138
2024-04-11 18:00:00+00:00,70203.99,70429.32,69951.18,70099.75,897.90056
2024-04-11 19:00:00+00:00,70099.75,70529.73,70008.0,70459.67,1127.66947
2024-04-11 20:00:00+00:00,70459.67,70746.09,70383.8,70499.62,1202.781
2024-04-11 21:00:00+00:00,70499.63,70504.99,70000.0,70115.41,814.56488
2024-04-11 22:00:00+00:00,70115.41,70259.46,70033.52,70151.26,515.91319
2024-04-11 23:00:00+00:00,70151.26,70196.0,69804.87,70006.23,520.09563
2024-04-12 00:00:00+00:00,70006.22,70336.38,70002.22,70301.63,766.09927
2024-04-12 01:00:00+00:00,70301.63,70367.29,70113.6,70280.01,420.86936
2024-04-12 02:00:00+00:00,70280.01,70775.0,70208.73,70635.93,854.84856
2024-04-12 03:00:00+00:00,70635.92,70996.91,70635.92,70977.27,2503.35674
2024-04-12 04:00:00+00:00,70977.27,71227.46,70812.56,71115.99,981.71837
2024-04-12 05:00:00+00:00,71116.0,71175.99,70887.72,70956.32,713.78496
2024-04-12 06:00:00+00:00,70956.32,71012.0,70713.7,70871.05,643.62163
2024-04-12 07:00:00+00:00,70871.04,70967.92,70566.02,70764.01,1348.37882
2024-04-12 08:00:00+00:00,70764.0,70893.58,70582.52,70759.99,1004.79268
2024-04-12 09:00:00+00:00,70759.99,70863.51,70509.58,70652.0,1217.79727
2024-04-12 10:00:00+00:00,70652.0,70868.0,70601.23,70786.4,811.43225
2024-04-12 11:00:00+00:00,70786.41,70972.0,70760.01,70904.01,894.03242
2024-04-12 12:00:00+00:00,70904.0,70975.54,70323.96,70534.24,1640.42822
2024-04-12 13:00:00+00:00,70534.23,70534.24,69631.06,69888.0,2931.86107
2024-04-12 14:00:00+00:00,69888.0,70090.55,69236.95,69270.01,3664.55336
2024-04-12 15:00:00+00:00,69270.02,69718.35,69248.33,69347.3,2431.83907
2024-04-12 16:00:00+00:00,69347.3,69580.0,68679.61,68840.54,3977.93424
2024-04-12 17:00:00+00:00,68840.54,68960.0,67444.0,68140.02,6511.3787
2024-04-12 18:00:00+00:00,68140.01,68383.63,65086.86,66492.0,10945.8346
2024-04-12 19:00:00+00:00,66492.0,67335.22,66329.19,66843.98,4771.42177
2024-04-12 20:00:00+00:00,66843.98,67440.0,66700.0,67120.0,2773.54975
2024-04-12 21:00:00+00:00,67119.99,67128.64,66680.84,66960.01,1632.06929
2024-04-12 22:00:00+00:00,66960.0,67270.53,66828.01,67053.33,1301.73596
2024-04-12 23:00:00+00:00,67053.33,67230.19,66812.0,67116.52,1329.52393
2024-04-13 00:00:00+00:00,67116.52,67142.86,66737.64,66913.27,1313.3712
2024-04-13 01:00:00+00:00,66913.27,66928.0,65731.27,65886.63,3105.40601
2024-04-13 02:00:00+00:00,65886.64,66593.41,65871.49,66535.99,1855.81733
2024-04-13 03:00:00+00:00,66536.0,67168.0,66483.87,67160.55,1472.46102
2024-04-13 04:00:00+00:00,67160.55,67929.0,67012.67,67587.62,2173.96631
2024-04-13 05:00:00+00:00,67587.63,67907.84,67300.3,67345.48,1872.75397
2024-04-13 06:00:00+00:00,67345.48,67511.0,67258.63,67476.02,841.42651
2024-04-13 07:00:00+00:00,67476.01,67563.66,67120.87,67446.52,988.19621
2024-04-13 08:00:00+00:00,67446.53,67455.0,67090.83,67176.0,948.41034
2024-04-13 09:00:00+00:00,67175.99,67475.0,67136.14,67393.85,839.66965
2024-04-13 10:00:00+00:00,67393.84,67480.2,67311.77,67428.25,614.53458
2024-04-13 11:00:00+00:00,67428.25,67825.91,67302.93,67360.0,973.5364
2024-04-13 12:00:00+00:00,67360.01,67679.99,67169.97,67514.69,883.82838
2024-04-13 13:00:00+00:00,67514.7,67774.2,67450.54,67552.03,798.83221
2024-04-13 14:00:00+00:00,67552.02,67720.0,67369.67,67559.56,747.94807
2024-04-13 15:00:00+00:00,67559.57,67926.0,67437.8,67676.0,1023.558
2024-04-13 16:00:00+00:00,67675.99,67752.85,67224.0,67432.37,1247.3985
2024-04-13 17:00:00+00:00,67432.38,67437.56,66500.0,66730.87,2962.16593
2024-04-13 18:00:00+00:00,66730.86,67243.47,66444.0,67156.27,2158.3178
2024-04-13 19:00:00+00:00,67156.27,67241.55,63750.01,64788.01,5809.08901
2024-04-13 20:00:00+00:00,64788.01,64853.9,60660.57,61816.02,20264.97307
2024-04-13 21:00:00+00:00,61816.01,62959.48,61693.0,62928.01,6673.69922
2024-04-13 22:00:00+00:00,62928.0,64615.38,62118.56,64293.46,6041.25271
2024-04-13 23:00:00+00:00,64293.47,65608.09,63651.15,63924.51,5784.60776
2024-04-14 00:00:00+00:00,63924.52,64303.87,62888.0,63672.18,4986.76877
2024-04-14 01:00:00+00:00,63672.19,64085.7,63248.7,63743.11,2711.46781
2024-04-14 02:00:00+00:00,63743.1,63953.75,63016.23,63084.18,2450.4911
2024-04-14 03:00:00+00:00,63084.18,63576.36,62134.0,63437.55,4287.15479
2024-04-14 04:00:00+00:00,63437.55,64176.46,63394.0,63956.99,2850.24367
2024-04-14 05:00:00+00:00,63957.0,64466.0,63921.0,64383.99,2309.98164
2024-04-14 06:00:00+00:00,64384.0,64872.96,64107.09,64649.96,2456.01877
2024-04-14 07:00:00+00:00,64649.97,64837.07,64243.65,64464.3,2051.12833
2024-04-14 08:00:00+00:00,64464.3,64887.99,64372.04,64530.67,1836.48316
2024-04-14 09:00:00+00:00,64530.67,64721.65,63908.31,64134.19,2179.75735
2024-04-14 10:00:00+00:00,64134.18,64659.8,64134.18,64457.23,1408.27273
2024-04-14 11:00:00+00:00,64457.23,64591.44,63855.45,64166.05,1918.4099
2024-04-14 12:00:00+00:00,64166.05,64848.49,64069.79,64525.25,1927.78743
2024-04-14 13:00:00+00:00,64525.25,64845.37,64346.0,64373.42,1690.70103
2024-04-14 14:00:00+00:00,64373.43,64400.0,63437.55,63918.01,5366.69865
2024-04-14 15:00:00+00:00,63918.02,64475.37,63900.0,64180.97,1593.4649
2024-04-14 16:00:00+00:00,64180.98,64747.25,64126.03,64412.37,1458.37622
2024-04-14 17:00:00+00:00,64412.38,64580.01,62573.66,63868.58,5806.56587
2024-04-14 18:00:00+00:00,63868.57,64695.4,63757.0,64397.67,2000.5041
2024-04-14 19:00:00+00:00,64397.67,64474.23,63940.3,64168.62,1173.81682
2024-04-14 20:00:00+00:00,64168.62,64350.0,63699.2,63842.36,1314.47247
2024-04-14 21:00:00+00:00,63842.35,63848.49,63326.42,63682.15,1243.3483
2024-04-14 22:00:00+00:00,63682.15,65463.56,63641.79,65330.3,4193.38241
2024-04-14 23:00:00+00:00,65330.29,65840.0,65057.01,65661.84,2383.88196
2024-04-15 00:00:00+00:00,65661.85,65867.45,65283.11,65485.23,2438.29742
2024-04-15 01:00:00+00:00,65485.22,65706.53,65042.98,65275.62,1498.85105
2024-04-15 02:00:00+00:00,65275.63,65361.47,64937.01,65129.74,1415.78066
2024-04-15 03:00:00+00:00,65129.73,65323.77,65030.88,65138.19,868.20744
2024-04-15 04:00:00+00:00,65138.2,65170.22,64683.01,64906.14,1243.69851
2024-04-15 05:00:00+00:00,64906.13,65512.2,64903.6,65466.74,1223.27993
2024-04-15 06:00:00+00:00,65466.73,66558.78,65355.45,66463.63,3993.62884
2024-04-15 07:00:00+00:00,66463.63,66582.84,66151.41,66263.84,2429.09898
2024-04-15 08:00:00+00:00,66263.84,66457.88,66064.48,66287.21,1624.73611
2024-04-15 09:00:00+00:00,66287.22,66867.07,66119.12,66578.39,2117.72983
2024-04-15 10:00:00+00:00,66578.39,66646.18,66378.03,66465.56,1177.63858
2024-04-15 11:00:00+00:00,66465.57,66720.64,65807.25,65860.12,1675.54342
2024-04-15 12:00:00+00:00,65860.12,66243.12,65797.73,66028.17,1298.08339
2024-04-15 13:00:00+00:00,66028.17,66399.0,65684.65,65865.77,1931.80935
2024-04-15 14:00:00+00:00,65865.78,65977.0,64183.99,64235.24,4647.76108
2024-04-15 15:00:00+00:00,64235.25,64792.88,63810.0,64568.81,4020.12521
2024-04-15 16:00:00+00:00,64568.8,64868.28,63892.88,64148.61,2858.50528
2024-04-15 17:00:00+00:00,64148.61,64745.2,63310.99,63908.48,3464.22244
2024-04-15 18:00:00+00:00,63908.48,64060.34,63111.0,63170.87,2962.24244
2024-04-15 19:00:00+00:00,63170.86,63632.5,62274.4,63301.11,3914.2931
2024-04-15 20:00:00+00:00,63301.11,63633.02,62942.82,63112.96,1584.37768
2024-04-15 21:00:00+00:00,63112.96,63474.55,62632.0,63262.94,1529.66816
2024-04-15 22:00:00+00:00,63262.94,63527.31,62700.0,63459.98,1505.5696
2024-04-15 23:00:00+00:00,63459.98,63558.0,63179.21,63419.99,966.38219
2024-04-16 00:00:00+00:00,63419.99,63719.98,62933.33,63254.74,1479.35259
2024-04-16 01:00:00+00:00,63254.74,63899.69,63089.0,63147.5,1456.15878
2024-04-16 02:00:00+00:00,63147.5,63500.0,62750.0,63401.55,1641.76074
2024-04-16 03:00:00+00:00,63401.56,63554.99,62799.32,62956.0,2202.78617
2024-04-16 04:00:00+00:00,62956.0,63029.13,61680.0,62487.0,5234.71526
2024-04-16 05:00:00+00:00,62487.0,62888.0,62366.44,62700.41,2051.35297
2024-04-16 06:00:00+00:00,62700.41,63254.88,62636.73,63195.12,1437.52969
2024-04-16 07:00:00+00:00,63195.13,63800.0,63104.4,63516.19,2170.11387
2024-04-16 08:00:00+00:00,63516.18,63660.0,63077.02,63288.48,1439.41716
2024-04-16 09:00:00+00:00,63288.48,63578.34,63198.67,63242.19,1075.71914
2024-04-16 10:00:00+00:00,63242.18,63340.66,61600.0,62559.23,4936.56633
2024-04-16 11:00:00+00:00,62559.22,63269.95,62366.44,63094.77,2109.01644
2024-04-16 12:00:00+00:00,63094.76,63422.97,62811.87,63047.89,1660.66437
2024-04-16 13:00:00+00:00,63047.88,63342.52,62136.28,62692.41,3781.34816
2024-04-16 14:00:00+00:00,62692.41,63100.0,62020.01,62092.13,3037.24232
2024-04-16 15:00:00+00:00,62092.12,62415.0,61735.42,61762.2,2896.47019
2024-04-16 16:00:00+00:00,61762.19,62730.9,61694.02,62730.9,3015.83364
2024-04-16 17:00:00+00:00,62730.89,63280.75,62282.01,62490.36,3249.92371
2024-04-16 18:00:00+00:00,62490.37,63041.85,62427.24,63003.92,2239.268
2024-04-16 19:00:00+00:00,63003.93,63094.8,62648.26,62721.43,1434.35244
2024-04-16 20:00:00+00:00,62721.43,63050.0,62555.0,63019.72,837.75286
2024-04-16 21:00:00+00:00,63019.73,64365.0,62973.83,64007.12,2427.3989
2024-04-16 22:00:00+00:00,64007.11,64080.0,63613.71,63782.57,973.60883
2024-04-16 23:00:00+00:00,63782.56,63876.64,63623.32,63793.39,646.94075
2024-04-17 00:00:00+00:00,63793.4,64239.67,63581.16,64022.59,1510.48144
2024-04-17 01:00:00+00:00,64022.6,64048.79,63615.0,64017.64,878.04151
2024-04-17 02:00:00+00:00,64017.64,64295.0,63694.28,63840.08,1415.68284
2024-04-17 03:00:00+00:00,63840.09,64067.41,63733.92,63842.02,603.89544
2024-04-17 04:00:00+00:00,63842.03,64247.55,63672.26,64101.11,926.51971
2024-04-17 05:00:00+00:00,64101.11,64499.0,63827.72,63928.01,1262.9067
2024-04-17 06:00:00+00:00,63928.01,64000.0,63735.2,63880.92,1050.0347
2024-04-17 07:00:00+00:00,63880.92,63935.56,63181.81,63297.84,1531.38708
2024-04-17 08:00:00+00:00,63297.85,63587.88,63150.1,63325.75,1064.70584
2024-04-17 09:00:00+00:00,63325.76,63539.99,63227.82,63320.16,849.872
2024-04-17 10:00:00+00:00,63320.16,63338.72,62752.31,62898.04,1568.92655
2024-04-17 11:00:00+00:00,62898.05,63163.11,62541.13,62595.04,1045.35291
2024-04-17 12:00:00+00:00,62595.04,62836.12,62061.44,62317.75,1955.59972
2024-04-17 13:00:00+00:00,62317.76,62974.88,62128.99,62635.88,2169.72142
2024-04-17 14:00:00+00:00,62635.88,62657.55,60741.0,61279.66,7363.21411
2024-04-17 15:00:00+00:00,61279.65,61538.35,59888.0,60304.95,8213.02743
2024-04-17 16:00:00+00:00,60304.95,61100.0,59678.16,60194.95,5775.48183
2024-04-17 17:00:00+00:00,60194.96,61365.98,60119.11,61275.37,2521.30182
2024-04-17 18:00:00+00:00,61275.36,61956.42,61159.42,61445.57,2900.78693
2024-04-17 19:00:00+00:00,61445.57,61473.94,60727.38,61022.35,1892.75293
2024-04-17 20:00:00+00:00,61022.36,61457.58,60777.0,60846.79,1207.41039
2024-04-17 21:00:00+00:00,60846.79,61660.05,60846.78,61300.92,1247.74132
2024-04-17 22:00:00+00:00,61300.93,61719.29,61160.34,61689.94,890.0054
2024-04-17 23:00:00+00:00,61689.95,61763.07,61194.93,61277.37,765.69507
2024-04-18 00:00:00+00:00,61277.38,61525.91,60939.92,61514.69,1644.39366
2024-04-18 01:00:00+00:00,61514.68,61666.0,61382.92,61639.26,1116.89931
2024-04-18 02:00:00+00:00,61639.26,61920.0,61457.73,61666.43,803.74729
2024-04-18 03:00:00+00:00,61666.42,62229.9,61666.42,61988.0,1547.01736
2024-04-18 04:00:00+00:00,61987.99,62075.46,61556.47,61640.06,1131.09467
2024-04-18 05:00:00+00:00,61640.06,61814.61,60992.0,61072.02,1529.98166
2024-04-18 06:00:00+00:00,61072.02,61320.0,60803.35,61147.83,1647.34058
2024-04-18 07:00:00+00:00,61147.82,61362.32,60941.17,61178.08,1081.19943
2024-04-18 08:00:00+00:00,61178.08,61550.0,60864.0,61335.99,1705.42064
2024-04-18 09:00:00+00:00,61335.99,61710.14,61320.34,61636.5,1177.79368
2024-04-18 10:00:00+00:00,61636.51,61925.63,61500.0,61821.75,1372.4095
2024-04-18 11:00:00+00:00,61821.76,63072.27,61821.75,62597.92,4598.41039
2024-04-18 12:00:00+00:00,62597.92,62730.18,61580.71,62232.96,2164.68216
2024-04-18 13:00:00+00:00,62232.96,62833.34,61896.9,62810.0,2627.1574
2024-04-18 14:00:00+00:00,62810.01,63970.81,62564.91,63816.57,5379.92656
2024-04-18 15:00:00+00:00,63816.56,64117.09,63427.47,63498.7,3007.48045
2024-04-18 16:00:00+00:00,63498.69,63866.19,63282.48,63536.72,1849.59978
2024-04-18 17:00:00+00:00,63536.71,63624.38,62628.6,62782.75,1861.52928
2024-04-18 18:00:00+00:00,62782.74,63219.0,62310.03,63104.68,1933.35652
2024-04-18 19:00:00+00:00,63104.67,63576.0,63095.5,63477.04,1739.03734
2024-04-18 20:00:00+00:00,63477.04,63637.5,63272.0,63490.98,1263.8023
2024-04-18 21:00:00+00:00,63490.99,63825.74,63313.02,63473.28,908.15089
2024-04-18 22:00:00+00:00,63473.27,63651.66,63162.77,63499.73,935.70951
2024-04-18 23:00:00+00:00,63499.73,63665.5,63376.0,63470.08,575.46882
2024-04-19 00:00:00+00:00,63470.09,63470.09,62654.56,62711.08,1323.61979
2024-04-19 01:00:00+00:00,62711.08,62776.0,60618.97,61022.0,6396.68503
2024-04-19 02:00:00+00:00,61021.99,61390.0,59600.01,61359.58,7291.88881
