datetime,open,high,low,close,volume
2024-07-21 01:00:00+00:00,67066.02,67436.22,67041.07,67276.33,368.52927
2024-07-21 02:00:00+00:00,67276.32,67396.73,67270.0,67287.01,343.61504
2024-07-21 03:00:00+00:00,67287.01,67375.0,67147.45,67171.33,233.27277
2024-07-21 04:00:00+00:00,67171.33,67220.52,67001.0,67040.01,377.39601
2024-07-21 05:00:00+00:00,67040.0,67100.0,66890.0,67046.0,354.37407
2024-07-21 06:00:00+00:00,67046.0,67093.42,66611.09,66721.99,751.28918
2024-07-21 07:00:00+00:00,66721.99,66820.0,66592.1,66701.99,474.97105
2024-07-21 08:00:00+00:00,66702.0,66892.0,66680.0,66796.01,387.86022
2024-07-21 09:00:00+00:00,66796.0,67017.08,66756.82,66976.0,385.32002
2024-07-21 10:00:00+00:00,66976.0,67062.77,66798.86,66798.87,319.5598
2024-07-21 11:00:00+00:00,66798.86,66879.99,66754.0,66879.99,243.08103
2024-07-21 12:00:00+00:00,66879.99,66987.13,66840.0,66928.02,280.84166
2024-07-21 13:00:00+00:00,66928.02,66961.91,66616.0,66760.01,475.72015
2024-07-21 14:00:00+00:00,66760.01,67392.68,66682.0,67290.76,1109.38081
2024-07-21 15:00:00+00:00,67290.75,67499.99,66971.48,67164.0,900.1294
2024-07-21 16:00:00+00:00,67164.0,67590.0,66952.21,67554.0,1210.47045
2024-07-21 17:00:00+00:00,67553.99,67713.0,66484.55,66648.01,1990.52655
2024-07-21 18:00:00+00:00,66648.01,67336.01,65777.0,66864.42,4758.02219
2024-07-21 19:00:00+00:00,66864.43,67712.99,66782.6,67422.02,1352.52988
2024-07-21 20:00:00+00:00,67422.03,68209.16,67274.69,67723.91,2235.07539
2024-07-21 21:00:00+00:00,67723.91,68298.02,67564.2,68193.99,1257.06915
2024-07-21 22:00:00+00:00,68194.0,68366.66,67934.0,68012.0,782.76272
2024-07-21 23:00:00+00:00,68012.01,68200.0,67888.77,68165.34,699.70391
2024-07-22 00:00:00+00:00,68165.35,68474.55,68036.0,68188.01,951.33104
2024-07-22 01:00:00+00:00,68188.01,68228.01,67762.0,67850.01,847.39629
2024-07-22 02:00:00+00:00,67850.01,68199.31,67753.72,68070.62,577.49338
2024-07-22 03:00:00+00:00,68070.63,68102.0,67836.62,67880.01,554.24338
2024-07-22 04:00:00+00:00,67880.01,67996.01,67760.0,67923.98,398.15619
2024-07-22 05:00:00+00:00,67923.99,67940.01,67520.0,67626.01,733.17693
2024-07-22 06:00:00+00:00,67626.01,67743.66,67122.22,67412.0,1070.91049
2024-07-22 07:00:00+00:00,67412.0,67412.0,67184.61,67236.0,748.40372
2024-07-22 08:00:00+00:00,67236.01,67399.98,67030.0,67080.48,716.00307
2024-07-22 09:00:00+00:00,67080.48,67427.22,66944.1,67427.22,691.8028
2024-07-22 10:00:00+00:00,67427.22,67524.0,67293.53,67422.01,573.01226
2024-07-22 11:00:00+00:00,67422.01,67599.0,67288.0,67516.01,490.35266
2024-07-22 12:00:00+00:00,67516.01,67697.11,67366.02,67697.11,596.37152
2024-07-22 13:00:00+00:00,67697.11,67952.39,66991.27,67098.0,1856.07368
2024-07-22 14:00:00+00:00,67098.01,67328.0,66616.68,66712.0,1952.17813
2024-07-22 15:00:00+00:00,66712.0,67190.01,66559.97,67063.87,1083.2501
2024-07-22 16:00:00+00:00,67063.87,67314.43,66798.36,67052.0,760.69468
2024-07-22 17:00:00+00:00,67052.01,67468.0,67010.01,67468.0,609.62069
2024-07-22 18:00:00+00:00,67467.99,67666.0,67322.5,67445.49,909.06939
2024-07-22 19:00:00+00:00,67445.49,68250.0,67366.63,68232.07,1630.44534
2024-07-22 20:00:00+00:00,68232.08,68256.0,67822.0,68124.0,964.40564
2024-07-22 21:00:00+00:00,68123.99,68166.01,67657.54,67841.6,769.4227
2024-07-22 22:00:00+00:00,67841.61,67854.81,67502.59,67635.01,788.00706
2024-07-22 23:00:00+00:00,67635.01,67642.0,67224.11,67532.01,1179.22189
2024-07-23 00:00:00+00:00,67532.0,67750.98,67449.65,67490.01,567.30486
2024-07-23 01:00:00+00:00,67490.01,67499.88,67183.98,67410.01,709.81321
2024-07-23 02:00:00+00:00,67410.01,67700.0,67248.0,67647.65,637.91527
2024-07-23 03:00:00+00:00,67647.65,67710.01,67439.22,67473.99,444.75372
2024-07-23 04:00:00+00:00,67473.98,67526.01,66936.0,66936.0,1046.14415
2024-07-23 05:00:00+00:00,66936.01,66945.48,66326.0,66428.0,1998.90677
2024-07-23 06:00:00+00:00,66428.01,66772.01,66386.38,66519.34,1335.70301
2024-07-23 07:00:00+00:00,66519.34,66644.01,66256.39,66576.0,1040.40214
2024-07-23 08:00:00+00:00,66576.0,66999.0,66518.51,66888.0,1454.03116
2024-07-23 09:00:00+00:00,66888.0,67166.01,66769.99,66938.2,1233.62913
2024-07-23 10:00:00+00:00,66938.19,67024.01,66814.23,66870.01,857.8283
2024-07-23 11:00:00+00:00,66870.0,66870.01,66454.0,66676.01,1246.21722
2024-07-23 12:00:00+00:00,66676.0,66756.01,66358.02,66504.68,1312.7216
2024-07-23 13:00:00+00:00,66504.69,66744.47,65962.0,66092.01,2529.47985
2024-07-23 14:00:00+00:00,66092.0,67349.03,65988.0,67227.8,2536.71832
2024-07-23 15:00:00+00:00,67227.81,67246.01,66333.33,66584.01,2278.69793
2024-07-23 16:00:00+00:00,66584.01,66780.01,65850.0,65857.99,1844.07069
2024-07-23 17:00:00+00:00,65858.0,66118.29,65744.94,65940.29,1593.59276
2024-07-23 18:00:00+00:00,65940.29,66105.32,65778.0,65860.0,957.71218
2024-07-23 19:00:00+00:00,65859.99,66062.01,65441.08,65536.01,2206.52582
2024-07-23 20:00:00+00:00,65536.0,65998.01,65472.54,65836.01,1642.73626
2024-07-23 21:00:00+00:00,65836.0,66049.99,65782.0,65872.0,579.4347
2024-07-23 22:00:00+00:00,65872.0,66043.47,65790.0,65917.99,678.7204
2024-07-23 23:00:00+00:00,65917.99,66054.0,65793.01,65936.01,673.09371
2024-07-24 00:00:00+00:00,65936.0,66146.01,65780.0,65784.7,522.47964
2024-07-24 01:00:00+00:00,65784.7,66114.21,65619.98,65666.01,636.47823
2024-07-24 02:00:00+00:00,65666.01,65928.01,65476.84,65878.16,672.37334
2024-07-24 03:00:00+00:00,65878.16,66111.5,65784.53,66052.71,601.26033
2024-07-24 04:00:00+00:00,66052.71,66072.01,65791.42,65860.0,571.42118
2024-07-24 05:00:00+00:00,65860.01,65914.49,65610.0,65814.01,673.83671
2024-07-24 06:00:00+00:00,65814.01,65999.0,65762.01,65898.0,585.65432
2024-07-24 07:00:00+00:00,65898.0,66080.01,65875.36,66078.0,597.02054
2024-07-24 08:00:00+00:00,66078.0,66470.01,66008.0,66437.01,1358.59552
2024-07-24 09:00:00+00:00,66437.01,66489.51,66301.0,66398.1,700.44001
2024-07-24 10:00:00+00:00,66398.1,66600.0,66343.87,66491.53,712.98523
2024-07-24 11:00:00+00:00,66491.53,66555.0,66340.31,66367.99,516.00526
2024-07-24 12:00:00+00:00,66368.0,66577.0,66146.7,66215.1,711.92853
2024-07-24 13:00:00+00:00,66215.09,66900.0,66200.0,66344.0,1375.29818
2024-07-24 14:00:00+00:00,66344.0,67102.01,66282.74,66760.01,1965.47257
2024-07-24 15:00:00+00:00,66760.01,66812.0,66093.99,66176.0,1849.25363
2024-07-24 16:00:00+00:00,66176.0,66490.0,65963.17,66394.0,1874.8924
2024-07-24 17:00:00+00:00,66394.0,66709.55,66315.44,66586.01,746.52051
2024-07-24 18:00:00+00:00,66586.01,66650.0,65715.17,65754.0,1507.77635
2024-07-24 19:00:00+00:00,65754.0,66102.0,65558.89,65652.0,1374.51802
2024-07-24 20:00:00+00:00,65652.01,66066.66,65648.0,66044.01,592.92725
2024-07-24 21:00:00+00:00,66044.01,66066.66,65130.0,65647.05,1510.33034
2024-07-24 22:00:00+00:00,65647.05,65670.01,65250.0,65288.01,816.72775
2024-07-24 23:00:00+00:00,65288.01,65470.0,65111.0,65376.0,608.36693
2024-07-25 00:00:00+00:00,65376.01,65620.0,65269.4,65514.8,952.32582
2024-07-25 01:00:00+00:00,65514.81,65514.81,64220.56,64478.0,4405.9622
2024-07-25 02:00:00+00:00,64477.99,64482.0,63950.0,64208.01,2378.6624
2024-07-25 03:00:00+00:00,64208.0,64288.0,63861.0,64093.59,1654.47865
2024-07-25 04:00:00+00:00,64093.58,64288.0,63800.0,64220.0,1441.22498
2024-07-25 05:00:00+00:00,64220.0,64348.94,64123.3,64263.01,868.15182
2024-07-25 06:00:00+00:00,64263.01,64369.05,64086.43,64324.01,647.68953
2024-07-25 07:00:00+00:00,64324.0,64390.0,64071.51,64134.0,1004.28015
2024-07-25 08:00:00+00:00,64134.0,64419.71,63878.0,64352.01,1572.60803
2024-07-25 09:00:00+00:00,64352.01,64480.0,64218.93,64306.71,604.3172
2024-07-25 10:00:00+00:00,64306.71,64314.01,63973.46,64165.68,834.35878
2024-07-25 11:00:00+00:00,64165.68,64284.01,64089.72,64096.0,1115.62453
2024-07-25 12:00:00+00:00,64096.01,64400.0,63900.24,64124.0,1628.67274
2024-07-25 13:00:00+00:00,64123.99,64360.0,63680.0,64050.01,1635.35293
2024-07-25 14:00:00+00:00,64050.01,64851.01,63456.7,64835.0,3075.72043
2024-07-25 15:00:00+00:00,64834.99,65005.0,64532.0,64790.88,1486.08773
2024-07-25 16:00:00+00:00,64790.89,65170.0,64630.0,64868.0,1348.249
2024-07-25 17:00:00+00:00,64868.0,65073.7,64764.0,65051.98,1284.16455
2024-07-25 18:00:00+00:00,65051.98,65187.82,64388.46,64568.0,2044.36801
2024-07-25 19:00:00+00:00,64568.0,65008.0,64401.73,64692.01,961.24821
2024-07-25 20:00:00+00:00,64692.01,65298.01,64425.0,65298.01,1321.35545
2024-07-25 21:00:00+00:00,65298.01,66000.0,65214.0,65838.0,1615.79585
2024-07-25 22:00:00+00:00,65838.01,66175.49,65639.89,65644.0,838.73111
2024-07-25 23:00:00+00:00,65644.01,65825.36,65630.0,65799.95,406.99924
2024-07-26 00:00:00+00:00,65799.95,66450.46,65722.63,66384.0,893.68777
2024-07-26 01:00:00+00:00,66384.0,66570.01,66193.69,66430.01,1195.77266
2024-07-26 02:00:00+00:00,66430.01,67198.99,66393.18,67014.01,2181.16059
2024-07-26 03:00:00+00:00,67014.0,67480.0,66933.56,67042.01,1521.10366
2024-07-26 04:00:00+00:00,67042.0,67117.28,66894.0,67075.83,809.06053
2024-07-26 05:00:00+00:00,67075.83,67100.0,66870.82,66924.0,612.58402
2024-07-26 06:00:00+00:00,66924.01,67160.0,66874.01,67062.01,697.81043
2024-07-26 07:00:00+00:00,67062.01,67190.0,66879.99,66890.56,1281.2061
2024-07-26 08:00:00+00:00,66890.56,67142.76,66890.56,67106.01,613.50309
2024-07-26 09:00:00+00:00,67106.0,67498.0,67085.77,67296.01,1270.55004
2024-07-26 10:00:00+00:00,67296.01,67410.0,67172.9,67304.01,678.93096
2024-07-26 11:00:00+00:00,67304.0,67366.31,67152.0,67322.0,448.52207
2024-07-26 12:00:00+00:00,67321.99,67410.0,67086.45,67314.01,630.5519
2024-07-26 13:00:00+00:00,67314.01,67976.05,67170.0,67887.88,1995.48652
2024-07-26 14:00:00+00:00,67887.88,68000.0,66892.0,67328.01,2379.19242
2024-07-26 15:00:00+00:00,67328.0,67751.01,67286.0,67560.01,1225.53699
2024-07-26 16:00:00+00:00,67560.0,67685.11,67366.79,67396.0,611.56316
2024-07-26 17:00:00+00:00,67396.01,67600.0,67303.07,67372.0,529.20633
2024-07-26 18:00:00+00:00,67372.0,67602.09,67336.08,67573.75,597.58976
2024-07-26 19:00:00+00:00,67573.74,68144.01,67552.47,67990.0,1555.75712
2024-07-26 20:00:00+00:00,67990.0,68000.01,67413.5,67435.17,884.14339
2024-07-26 21:00:00+00:00,67435.16,68200.0,67419.81,67946.01,941.42178
2024-07-26 22:00:00+00:00,67946.0,68086.02,67855.42,67926.0,459.37017
2024-07-26 23:00:00+00:00,67926.0,67976.1,67848.0,67907.99,230.64877
2024-07-27 00:00:00+00:00,67908.0,67946.01,67808.01,67872.27,424.91488
2024-07-27 01:00:00+00:00,67872.28,67874.0,67630.0,67657.99,301.13113
2024-07-27 02:00:00+00:00,67657.99,68070.01,67657.99,68028.0,344.6505
2024-07-27 03:00:00+00:00,68028.0,68081.57,67773.01,67798.0,475.53549
2024-07-27 04:00:00+00:00,67797.99,67898.2,67782.73,67866.01,210.67744
2024-07-27 05:00:00+00:00,67866.01,67998.05,67866.0,67895.21,253.3278
2024-07-27 06:00:00+00:00,67895.21,68094.03,67886.46,68092.89,552.14178
2024-07-27 07:00:00+00:00,68092.89,68295.39,68036.67,68036.68,899.43914
2024-07-27 08:00:00+00:00,68036.68,68176.44,67892.24,67986.0,593.02191
2024-07-27 09:00:00+00:00,67985.99,68217.22,67946.82,68217.21,444.66944
2024-07-27 10:00:00+00:00,68217.2,68275.64,68082.99,68155.41,309.17712
2024-07-27 11:00:00+00:00,68155.42,68212.0,68010.45,68209.88,487.137
2024-07-27 12:00:00+00:00,68209.88,68471.79,68195.43,68400.0,965.28244
2024-07-27 13:00:00+00:00,68400.0,69385.06,68399.99,69226.01,2533.40815
2024-07-27 14:00:00+00:00,69226.01,69399.99,68794.46,68981.69,1478.17223
2024-07-27 15:00:00+00:00,68981.69,69086.0,68583.69,68844.0,1218.5497
2024-07-27 16:00:00+00:00,68844.0,68979.32,68644.0,68684.01,610.23017
2024-07-27 17:00:00+00:00,68684.01,68754.34,68428.18,68540.01,821.17611
2024-07-27 18:00:00+00:00,68540.0,68990.03,68508.12,68542.76,841.42652
2024-07-27 19:00:00+00:00,68542.76,68641.53,67658.68,68246.0,2998.73711
2024-07-27 20:00:00+00:00,68246.0,68450.0,66650.0,67791.22,9441.78954
2024-07-27 21:00:00+00:00,67791.21,69182.94,67596.0,68860.0,3685.95466
2024-07-27 22:00:00+00:00,68860.01,68860.01,68502.6,68619.97,676.67595
2024-07-27 23:00:00+00:00,68619.97,68619.97,67749.5,67896.5,1142.993
2024-07-28 00:00:00+00:00,67896.49,68083.35,67260.54,67958.0,1184.2192
2024-07-28 01:00:00+00:00,67958.0,68285.43,67916.0,68090.01,483.06066
2024-07-28 02:00:00+00:00,68090.01,68149.45,67966.0,68149.45,260.89082
2024-07-28 03:00:00+00:00,68149.44,68149.45,67940.94,67940.95,287.53753
2024-07-28 04:00:00+00:00,67940.94,68024.18,67300.0,67338.0,750.45729
2024-07-28 05:00:00+00:00,67338.0,67500.0,67066.66,67422.0,765.5315
2024-07-28 06:00:00+00:00,67422.01,67590.82,67386.0,67486.01,363.16586
2024-07-28 07:00:00+00:00,67486.0,67560.86,67309.15,67560.86,519.16465
2024-07-28 08:00:00+00:00,67560.86,67564.48,67220.0,67380.0,403.65485
2024-07-28 09:00:00+00:00,67380.0,67550.28,67329.6,67433.65,254.57758
2024-07-28 10:00:00+00:00,67433.65,67686.39,67390.34,67560.01,441.61158
2024-07-28 11:00:00+00:00,67560.01,68000.0,67560.01,67836.0,671.09227
2024-07-28 12:00:00+00:00,67836.01,68123.32,67745.46,68000.01,530.60556
2024-07-28 13:00:00+00:00,68000.01,68044.01,67861.27,67988.01,309.86124
2024-07-28 14:00:00+00:00,67988.01,68024.99,67634.7,67746.0,602.6121
2024-07-28 15:00:00+00:00,67746.0,67777.77,67577.63,67645.0,325.75611
2024-07-28 16:00:00+00:00,67645.0,67753.26,67624.0,67680.01,249.9829
2024-07-28 17:00:00+00:00,67680.01,67998.42,67680.0,67988.47,309.88669
2024-07-28 18:00:00+00:00,67988.47,68318.43,67939.81,68236.01,608.47713
2024-07-28 19:00:00+00:00,68236.0,68295.0,68084.58,68112.0,342.16948
2024-07-28 20:00:00+00:00,68112.0,68164.76,67954.48,68007.99,221.81791
2024-07-28 21:00:00+00:00,68008.0,68069.0,67801.62,68021.93,324.46082
2024-07-28 22:00:00+00:00,68021.93,68253.59,67941.94,68010.24,421.43621
2024-07-28 23:00:00+00:00,68010.23,68277.83,67956.0,68249.88,236.664
2024-07-29 00:00:00+00:00,68249.88,68999.0,68168.0,68714.01,1541.58518
2024-07-29 01:00:00+00:00,68714.01,68833.33,68349.49,68547.99,631.12401
2024-07-29 02:00:00+00:00,68548.0,69635.14,68533.45,69559.0,2595.72315
2024-07-29 03:00:00+00:00,69558.99,69800.0,69302.0,69347.67,1204.99131
2024-07-29 04:00:00+00:00,69347.66,69475.65,69263.07,69368.0,752.39426
2024-07-29 05:00:00+00:00,69367.99,69800.0,69367.99,69662.07,1284.50311
2024-07-29 06:00:00+00:00,69662.07,69888.0,69551.0,69588.01,1097.84452
2024-07-29 07:00:00+00:00,69588.01,69611.3,69446.0,69528.01,1011.61388
2024-07-29 08:00:00+00:00,69528.01,69700.0,69375.0,69457.5,656.77325
2024-07-29 09:00:00+00:00,69457.51,69618.9,69440.0,69520.0,713.20072
2024-07-29 10:00:00+00:00,69520.0,69743.07,69378.8,69620.0,743.84688
2024-07-29 11:00:00+00:00,69620.0,69838.62,69580.0,69580.01,900.06669
2024-07-29 12:00:00+00:00,69580.01,69950.0,69396.74,69799.38,1451.28526
2024-07-29 13:00:00+00:00,69799.37,70079.99,69088.0,69273.6,4339.27014
2024-07-29 14:00:00+00:00,69273.59,69294.64,68071.98,68228.01,3026.68088
2024-07-29 15:00:00+00:00,68228.01,68304.0,67668.34,68104.0,2569.35164
2024-07-29 16:00:00+00:00,68103.99,68118.0,66800.0,66940.01,3974.77521
2024-07-29 17:00:00+00:00,66940.01,67177.52,66428.0,67015.08,3084.77284
2024-07-29 18:00:00+00:00,67015.09,67547.32,66940.0,67419.99,1330.02008
2024-07-29 19:00:00+00:00,67419.99,67549.73,67242.99,67303.05,693.95142
2024-07-29 20:00:00+00:00,67303.05,67392.01,67158.0,67369.99,469.94603
2024-07-29 21:00:00+00:00,67370.0,67510.01,67030.0,67500.0,717.72731
2024-07-29 22:00:00+00:00,67499.99,67553.66,67140.0,67227.36,460.75972
2024-07-29 23:00:00+00:00,67227.35,67264.01,66600.0,66784.69,1215.08884
2024-07-30 00:00:00+00:00,66784.68,66862.45,65862.0,66610.0,2915.26069
2024-07-30 01:00:00+00:00,66610.01,66886.0,66060.06,66211.33,1208.75036
2024-07-30 02:00:00+00:00,66211.32,66477.8,65958.57,66418.01,1133.36375
2024-07-30 03:00:00+00:00,66418.0,66680.0,66380.0,66610.0,732.36446
2024-07-30 04:00:00+00:00,66610.0,66808.04,66533.14,66808.04,532.22539
2024-07-30 05:00:00+00:00,66808.04,66808.04,66322.49,66484.01,729.74093
2024-07-30 06:00:00+00:00,66484.01,66775.0,66464.17,66766.01,399.62507
2024-07-30 07:00:00+00:00,66766.0,67000.0,66766.0,66952.0,834.68149
2024-07-30 08:00:00+00:00,66952.0,66999.92,66712.0,66772.01,687.68717
2024-07-30 09:00:00+00:00,66772.01,66900.56,66444.0,66608.01,562.09159
2024-07-30 10:00:00+00:00,66608.01,66687.34,66404.53,66581.87,601.07358
2024-07-30 11:00:00+00:00,66581.88,66720.0,66488.71,66574.01,476.42342
2024-07-30 12:00:00+00:00,66574.0,66820.01,66233.07,66668.0,1202.54612
2024-07-30 13:00:00+00:00,66668.01,66948.0,66332.61,66381.99,908.66387
2024-07-30 14:00:00+00:00,66382.0,66449.99,65660.89,65810.0,2571.18005
2024-07-30 15:00:00+00:00,65810.01,66332.01,65555.0,66216.01,1403.78889
2024-07-30 16:00:00+00:00,66216.01,66550.01,66145.0,66180.01,629.10607
2024-07-30 17:00:00+00:00,66180.02,66210.01,65684.68,65868.01,1013.37053
2024-07-30 18:00:00+00:00,65868.01,66074.98,65600.0,65824.01,857.83946
2024-07-30 19:00:00+00:00,65824.0,66008.01,65556.56,65931.02,950.33271
2024-07-30 20:00:00+00:00,65931.03,66240.0,65302.67,66186.01,1780.27506
2024-07-30 21:00:00+00:00,66186.0,66312.8,65942.0,66304.0,409.68569
2024-07-30 22:00:00+00:00,66304.0,66356.89,66072.43,66222.0,379.01701
2024-07-30 23:00:00+00:00,66222.0,66307.5,66130.0,66188.0,213.16105
2024-07-31 00:00:00+00:00,66188.0,66413.0,65881.96,66344.0,619.04281
2024-07-31 01:00:00+00:00,66344.01,66404.01,66104.0,66296.0,334.00952
2024-07-31 02:00:00+00:00,66295.99,66413.28,66068.63,66122.16,399.73998
2024-07-31 03:00:00+00:00,66122.17,66228.86,66026.12,66058.0,372.44784
2024-07-31 04:00:00+00:00,66058.0,66092.0,65496.0,65804.0,899.70132
2024-07-31 05:00:00+00:00,65804.0,66221.55,65578.51,66175.52,906.31705
2024-07-31 06:00:00+00:00,66175.53,66554.4,66120.6,66459.99,1123.26462
2024-07-31 07:00:00+00:00,66460.0,66527.11,66213.0,66224.0,447.50807
2024-07-31 08:00:00+00:00,66224.0,66370.0,66044.0,66312.01,609.60851
2024-07-31 09:00:00+00:00,66312.01,66374.01,66162.37,66262.0,347.22471
2024-07-31 10:00:00+00:00,66262.01,66262.01,65954.54,65992.0,516.06956
2024-07-31 11:00:00+00:00,65992.0,66144.0,65958.0,66094.01,356.84286
2024-07-31 12:00:00+00:00,66094.01,66294.0,66000.0,66153.82,553.77911
2024-07-31 13:00:00+00:00,66153.82,66849.24,66136.0,66508.0,1327.05883
2024-07-31 14:00:00+00:00,66508.01,66733.02,65963.25,66440.0,1822.66459
2024-07-31 15:00:00+00:00,66440.01,66560.01,66326.0,66379.99,663.87816
2024-07-31 16:00:00+00:00,66379.99,66751.32,66287.87,66362.0,678.14956
2024-07-31 17:00:00+00:00,66362.01,66836.3,66303.84,66686.0,716.24977
2024-07-31 18:00:00+00:00,66686.01,66733.99,66138.0,66527.99,1237.29065
2024-07-31 19:00:00+00:00,66527.99,66649.12,64957.14,65256.83,3777.68319
2024-07-31 20:00:00+00:00,65256.83,65422.0,64543.57,64595.81,2050.40584
2024-07-31 21:00:00+00:00,64595.81,65136.04,64530.0,64978.0,1450.50923
2024-07-31 22:00:00+00:00,64978.0,65058.0,64634.0,64980.01,730.42884
2024-07-31 23:00:00+00:00,64980.01,64996.0,64627.97,64628.0,685.56443
2024-08-01 00:00:00+00:00,64628.01,64841.29,64316.55,64645.9,1271.22941
2024-08-01 01:00:00+00:00,64645.9,64816.01,64099.0,64202.0,1394.76324
2024-08-01 02:00:00+00:00,64202.0,64254.0,63900.0,64110.01,1829.24939
2024-08-01 03:00:00+00:00,64110.0,64139.82,63750.0,63936.01,1273.19128
2024-08-01 04:00:00+00:00,63936.01,64058.0,63613.33,63740.41,1258.10705
2024-08-01 05:00:00+00:00,63740.41,64357.38,63584.0,64303.99,1574.31338
2024-08-01 06:00:00+00:00,64304.0,64454.0,64124.0,64226.0,767.67304
2024-08-01 07:00:00+00:00,64226.0,64488.0,64216.71,64328.59,507.42839
2024-08-01 08:00:00+00:00,64328.6,64560.01,64310.0,64507.17,671.75258
2024-08-01 09:00:00+00:00,64507.18,64701.41,64441.2,64466.0,741.11821
2024-08-01 10:00:00+00:00,64466.01,64610.01,64299.87,64584.55,679.91455
2024-08-01 11:00:00+00:00,64584.54,64690.0,64467.4,64674.25,562.26161
2024-08-01 12:00:00+00:00,64674.26,64926.52,64634.89,64883.98,793.66658
2024-08-01 13:00:00+00:00,64883.99,64949.58,64466.21,64754.03,824.8589
2024-08-01 14:00:00+00:00,64754.02,64776.75,63928.1,63935.83,1520.44035
2024-08-01 15:00:00+00:00,63935.83,63962.0,62666.07,62906.6,4867.57964
2024-08-01 16:00:00+00:00,62907.44,63203.99,62652.55,62908.0,2247.41429
2024-08-01 17:00:00+00:00,62908.01,63254.82,62302.0,63220.0,2830.78277
2024-08-01 18:00:00+00:00,63220.0,63435.75,62811.26,62954.0,2268.81997
2024-08-01 19:00:00+00:00,62953.99,63509.83,62944.01,63422.01,1194.87928
2024-08-01 20:00:00+00:00,63422.01,64776.0,63336.61,64760.0,2346.97089
2024-08-01 21:00:00+00:00,64760.01,65356.0,64628.01,64889.03,1718.44824
2024-08-01 22:00:00+00:00,64889.04,65659.78,64869.49,65184.37,1352.78035
2024-08-01 23:00:00+00:00,65184.37,65470.84,65000.0,65354.02,1044.62515
2024-08-02 00:00:00+00:00,65354.02,65596.14,64895.83,64897.99,882.43436
2024-08-02 01:00:00+00:00,64898.0,64898.0,64548.01,64647.99,936.14981
2024-08-02 02:00:00+00:00,64648.0,64821.99,63668.0,64359.91,1590.23256
2024-08-02 03:00:00+00:00,64359.92,64636.8,64246.0,64609.18,754.34259
2024-08-02 04:00:00+00:00,64609.17,64655.17,64438.0,64531.99,490.12041
2024-08-02 05:00:00+00:00,64531.98,64541.72,64078.0,64170.01,1001.77839
2024-08-02 06:00:00+00:00,64170.01,64640.0,63807.29,64477.21,1386.59857
2024-08-02 07:00:00+00:00,64477.22,64516.01,64124.87,64164.07,944.57984
2024-08-02 08:00:00+00:00,64164.07,64610.0,64044.0,64598.01,1005.20836
2024-08-02 09:00:00+00:00,64598.01,64618.75,64420.8,64511.99,560.78311
2024-08-02 10:00:00+00:00,64512.0,64873.61,64350.0,64764.93,804.0882
2024-08-02 11:00:00+00:00,64764.93,64974.0,64649.96,64660.01,932.49056
2024-08-02 12:00:00+00:00,64660.01,64940.01,64118.6,64846.0,2278.09126
2024-08-02 13:00:00+00:00,64846.0,65524.01,64558.15,65229.99,2709.88702
2024-08-02 14:00:00+00:00,65229.99,65366.01,63102.0,63157.95,4724.50891
2024-08-02 15:00:00+00:00,63157.95,63636.46,62432.9,63416.01,4670.33215
2024-08-02 16:00:00+00:00,63416.0,63611.24,62964.41,63307.38,1657.67588
2024-08-02 17:00:00+00:00,63307.39,63456.01,63066.0,63098.01,743.54298
2024-08-02 18:00:00+00:00,63098.01,63220.0,62784.0,62898.25,1026.49958
2024-08-02 19:00:00+00:00,62898.24,62981.56,62515.0,62633.57,1627.26837
2024-08-02 20:00:00+00:00,62633.58,63187.26,62088.0,62622.01,2476.71591
2024-08-02 21:00:00+00:00,62622.01,62736.01,61286.54,61987.01,2830.77006
2024-08-02 22:00:00+00:00,61987.02,62250.0,61230.01,61386.01,1492.72604
2024-08-02 23:00:00+00:00,61386.01,61782.0,61311.0,61498.33,1293.60445
2024-08-03 00:00:00+00:00,61498.34,61725.78,60903.0,61132.01,2158.32562
2024-08-03 01:00:00+00:00,61132.01,61390.12,60505.0,61342.01,2498.20118
2024-08-03 02:00:00+00:00,61342.01,61614.0,61217.99,61450.01,1235.71624
2024-08-03 03:00:00+00:00,61450.01,61975.0,61310.9,61895.99,1165.23343
2024-08-03 04:00:00+00:00,61895.99,61981.43,61398.01,61566.25,674.61075
2024-08-03 05:00:00+00:00,61566.26,61720.34,61512.0,61693.99,369.59368
2024-08-03 06:00:00+00:00,61694.0,61847.11,61674.69,61827.89,391.96603
2024-08-03 07:00:00+00:00,61827.89,61906.37,61618.7,61662.01,591.46276
2024-08-03 08:00:00+00:00,61662.02,61740.6,61480.0,61629.68,536.12938
2024-08-03 09:00:00+00:00,61629.68,61749.07,61457.89,61735.99,468.75911
2024-08-03 10:00:00+00:00,61735.98,61885.9,61668.06,61822.01,462.84734
2024-08-03 11:00:00+00:00,61822.01,62002.39,61785.51,61919.38,528.52742
2024-08-03 12:00:00+00:00,61919.38,62198.22,61847.04,62002.71,824.67931
2024-08-03 13:00:00+00:00,62002.71,62040.01,61844.49,62007.99,483.17523
2024-08-03 14:00:00+00:00,62007.99,62173.01,61900.0,61990.0,522.43205
2024-08-03 15:00:00+00:00,61990.0,62088.38,60833.33,60879.0,1851.0634
2024-08-03 16:00:00+00:00,60879.01,61288.0,60387.0,60912.01,3779.61996
2024-08-03 17:00:00+00:00,60912.01,61015.5,60450.0,60576.0,1471.63779
